106.364 110.317 16676.5
106.404 110.317 16678
106.445 110.317 16680.8
106.485 110.317 16679.8
106.505 110.317 16682.6
106.526 110.317 16682.3
106.536 110.317 16683.8
106.546 110.317 16684.3
106.556 110.317 16684.7
106.566 110.317 16685
106.576 110.317 16685.3
106.586 110.317 16685.6
106.596 110.317 16686.1
106.607 110.317 16687.4
106.627 110.317 16687
106.647 110.317 16689.6
106.687 110.317 16689
106.728 110.317 16694
106.809 110.317 16689.6
106.89 110.317 16691.3
106.971 110.317 16715.2
106.526 110.333 16689.3
106.546 110.333 16689.4
106.556 110.333 16690.9
106.566 110.333 16691.4
106.576 110.333 16691.8
106.586 110.333 16692.1
106.596 110.333 16692.4
106.607 110.333 16693.5
106.627 110.333 16693.3
106.485 110.35 16694.3
106.526 110.35 16693.9
106.546 110.35 16696.7
106.566 110.35 16696.5
106.576 110.35 16698
106.586 110.35 16698.5
106.596 110.35 16698.9
106.607 110.35 16699.2
106.617 110.35 16699.7
106.627 110.35 16701.2
106.647 110.35 16701.1
106.667 110.35 16701.1
106.687 110.35 16703.6
106.728 110.35 16704.1
106.566 110.366 16703.5
106.586 110.366 16703.7
106.596 110.366 16705.1
106.607 110.366 16705.7
106.617 110.366 16706
106.627 110.366 16706.3
106.637 110.366 16706.9
106.647 110.366 16708.1
106.667 110.366 16707.1
106.323 110.382 16697.2
106.404 110.382 16706.6
106.485 110.382 16702.4
106.526 110.382 16709
106.566 110.382 16708.2
106.586 110.382 16711.1
106.607 110.382 16710.7
106.617 110.382 16712.2
106.627 110.382 16712.7
106.637 110.382 16713
106.647 110.382 16713.3
106.657 110.382 16713.6
106.667 110.382 16715.2
106.687 110.382 16716.4
106.728 110.382 16714.9
106.768 110.382 16717.3
106.809 110.382 16721.9
106.89 110.382 16717.3
106.607 110.398 16717.8
106.627 110.398 16717.8
106.637 110.398 16719.2
106.647 110.398 16719.7
106.657 110.398 16720
106.667 110.398 16720.4
106.677 110.398 16721
106.687 110.398 16723.7
106.566 110.414 16722.6
106.607 110.414 16722.5
106.627 110.414 16725.2
106.647 110.414 16725.2
106.657 110.414 16726.4
106.667 110.414 16726.9
106.677 110.414 16727.3
106.687 110.414 16728.6
106.708 110.414 16728.5
106.728 110.414 16731.1
106.768 110.414 16729.2
106.809 110.414 16732.1
106.647 110.431 16729.9
106.657 110.431 16732.7
106.667 110.431 16733.3
106.677 110.431 16733.7
106.687 110.431 16734.1
106.698 110.431 16734.6
106.708 110.431 16736
106.728 110.431 16736
0 110.447 11733
2.625 110.447 11753.2
5.25 110.447 11755.2
7.875 110.447 11758.4
10.5 110.447 11763
13.125 110.447 11769
15.75 110.447 11776.4
18.375 110.447 11785.3
21 110.447 11795.9
24 110.447 11809.9
27 110.447 11826.3
30 110.447 11845.2
33 110.447 11867
35.75 110.447 11889.7
38.5 110.447 11915.2
41.25 110.447 11944
44 110.447 11976.3
46.75 110.447 12012.6
49.5 110.447 12053.4
52.25 110.447 12099.4
55 110.447 12151.2
57.75 110.447 12209.8
60.5 110.447 12276.1
63.25 110.447 12351.5
66 110.447 12437.5
68.75 110.447 12535.9
71.5 110.447 12649
74.25 110.447 12779.6
77 110.447 12931.8
80 110.447 13125.2
83 110.447 13355.5
86 110.447 13629.8
89 110.447 13960.3
92.375 110.447 14398.2
95.75 110.447 14925.5
99.125 110.447 15536.3
102.5 110.447 16195.1
106 110.447 16400.8
106.162 110.447 16720.6
106.323 110.447 16714.9
106.404 110.447 16727.1
106.485 110.447 16731.8
106.566 110.447 16731.1
106.607 110.447 16738
106.647 110.447 16737.1
106.667 110.447 16738.4
106.677 110.447 16740
106.687 110.447 16740.5
106.698 110.447 16740.8
106.708 110.447 16741.1
106.718 110.447 16741.5
106.728 110.447 16742.8
106.748 110.447 16742.2
106.768 110.447 16744.8
106.809 110.447 16742.5
106.849 110.447 16744.8
106.89 110.447 16750.8
106.971 110.447 16773.2
107.294 110.447 16831.4
108.588 110.447 16780.6
111 110.447 16193.3
106.667 110.463 16746.2
106.687 110.463 16746.1
106.698 110.463 16747.2
106.708 110.463 16747.5
106.718 110.463 16747.8
106.728 110.463 16748.8
106.748 110.463 16748.5
106.647 110.479 16747.4
106.667 110.479 16752.4
106.687 110.479 16752.1
106.698 110.479 16753.5
106.708 110.479 16754
106.718 110.479 16754.2
106.728 110.479 16754.5
106.738 110.479 16754.8
106.748 110.479 16756.2
106.768 110.479 16757.7
106.809 110.479 16756.2
106.687 110.495 16759
106.708 110.495 16759.1
106.718 110.495 16760.5
106.728 110.495 16760.9
106.738 110.495 16761.3
106.748 110.495 16762.5
106.768 110.495 16763.2
106.566 110.511 16762.9
106.647 110.511 16762.4
106.687 110.511 16763.9
106.708 110.511 16766.6
106.728 110.511 16766.5
106.738 110.511 16767.7
106.748 110.511 16768.1
106.758 110.511 16768.7
106.768 110.511 16770
106.789 110.511 16769.3
106.809 110.511 16772.4
106.849 110.511 16772.7
106.89 110.511 16774.8
106.971 110.511 16790.3
106.728 110.528 16771.3
106.738 110.528 16773.9
106.748 110.528 16774.5
106.758 110.528 16774.9
106.768 110.528 16776
106.789 110.528 16775.8
106.687 110.544 16779.9
106.728 110.544 16778.4
106.748 110.544 16780.1
106.758 110.544 16781.4
106.768 110.544 16781.7
106.778 110.544 16782.1
106.789 110.544 16783.6
106.809 110.544 16785.3
106.849 110.544 16784
106.89 110.544 16787.7
106.748 110.56 16786.5
106.758 110.56 16787.9
106.768 110.56 16788.2
106.778 110.56 16788.5
106.789 110.56 16789.8
106.809 110.56 16790.8
106 110.576 16391.2
106.162 110.576 16765.7
106.323 110.576 16774.6
106.485 110.576 16777
106.566 110.576 16783.9
106.647 110.576 16785.3
106.687 110.576 16791
106.728 110.576 16790.8
106.748 110.576 16792.6
106.758 110.576 16793.9
106.768 110.576 16794.5
106.778 110.576 16794.8
106.789 110.576 16795.2
106.799 110.576 16795.9
106.809 110.576 16797.3
106.829 110.576 16796.9
106.849 110.576 16797.7
106.869 110.576 16798.1
106.89 110.576 16800.4
106.93 110.576 16799.8
106.971 110.576 16835.2
107.294 110.576 16886.2
106.748 110.592 16799.6
106.768 110.592 16799.8
106.778 110.592 16801.1
106.789 110.592 16801.4
106.799 110.592 16801.8
106.809 110.592 16803
106.829 110.592 16802.8
106.728 110.609 16801.7
106.748 110.609 16805.5
106.768 110.609 16805.5
106.778 110.609 16807.1
106.789 110.609 16807.6
106.799 110.609 16808
106.809 110.609 16808.3
106.819 110.609 16808.8
106.829 110.609 16810
106.849 110.609 16810
106.869 110.609 16809.9
106.89 110.609 16812.8
106.768 110.625 16813.1
106.789 110.625 16813
106.799 110.625 16814.2
106.809 110.625 16814.5
106.819 110.625 16814.8
106.829 110.625 16816.2
106.647 110.641 16815.2
106.728 110.641 16811.6
106.748 110.641 16818.5
106.768 110.641 16818.7
106.789 110.641 16819.2
106.799 110.641 16820.5
106.809 110.641 16820.8
106.819 110.641 16821.1
106.829 110.641 16822.4
106.849 110.641 16822.8
106.869 110.641 16822.7
106.89 110.641 16825.3
106.93 110.641 16826
106.971 110.641 16848.7
106.789 110.657 16825.2
106.799 110.657 16826.8
106.809 110.657 16827.1
106.819 110.657 16827.4
106.829 110.657 16828.7
106.849 110.657 16828.6
106.728 110.673 16826.6
106.768 110.673 16829.7
106.789 110.673 16831.3
106.799 110.673 16832.7
106.809 110.673 16833.2
106.819 110.673 16833.6
106.829 110.673 16833.9
106.839 110.673 16834.5
106.849 110.673 16836.1
106.869 110.673 16836
106.89 110.673 16837.6
106.93 110.673 16837.6
106.789 110.689 16838.6
106.809 110.689 16838.4
106.819 110.689 16839.6
106.829 110.689 16840
106.839 110.689 16840.4
106.849 110.689 16841.7
106.869 110.689 16841.7
0 110.706 11708.3
2.625 110.706 11736.2
5.25 110.706 11738.3
7.875 110.706 11741.7
10.5 110.706 11746.5
13.125 110.706 11752.7
15.75 110.706 11760.4
18.375 110.706 11769.7
21 110.706 11780.7
24 110.706 11795.3
27 110.706 11812.3
30 110.706 11832.1
33 110.706 11854.7
35.75 110.706 11878.3
38.5 110.706 11904.9
41.25 110.706 11934.8
44 110.706 11968.4
46.75 110.706 12006.1
49.5 110.706 12048.5
52.25 110.706 12096.2
55 110.706 12149.9
57.75 110.706 12210.6
60.5 110.706 12279.2
63.25 110.706 12357.2
66 110.706 12446
68.75 110.706 12547.6
71.5 110.706 12664.2
74.25 110.706 12798.8
77 110.706 12955.3
80 110.706 13153.9
83 110.706 13389.9
86 110.706 13670.5
89 110.706 14007.9
92.375 110.706 14454.3
95.75 110.706 14990.9
99.125 110.706 15611.7
102.5 110.706 16334.9
106 110.706 16368.8
106.162 110.706 16799.9
106.323 110.706 16811.6
106.485 110.706 16819.5
106.566 110.706 16833.9
106.647 110.706 16836.7
106.728 110.706 16836.6
106.768 110.706 16841.5
106.789 110.706 16844.4
106.809 110.706 16844
106.819 110.706 16845.4
106.829 110.706 16846
106.839 110.706 16846.4
106.849 110.706 16846.8
106.859 110.706 16847.4
106.869 110.706 16848.7
106.89 110.706 16848.7
106.91 110.706 16849.2
106.93 110.706 16851.8
106.971 110.706 16874.6
107.294 110.706 16929.8
108.588 110.706 16847.1
106.809 110.722 16850.3
106.829 110.722 16851.1
106.839 110.722 16852.5
106.849 110.722 16852.9
106.859 110.722 16853.2
106.869 110.722 16854.7
106.768 110.738 16856.6
106.809 110.738 16855.1
106.829 110.738 16857.5
106.839 110.738 16858.7
106.849 110.738 16859.1
106.859 110.738 16859.4
106.869 110.738 16860.7
106.89 110.738 16861.1
106.91 110.738 16860.9
106.93 110.738 16864
106.829 110.754 16863.3
106.839 110.754 16864.9
106.849 110.754 16865.2
106.859 110.754 16865.5
106.869 110.754 16866.7
106.89 110.754 16866.6
106.728 110.77 16861.8
106.768 110.77 16866.6
106.809 110.77 16867.5
106.829 110.77 16869.4
106.839 110.77 16870.7
106.849 110.77 16871.2
106.859 110.77 16871.5
106.869 110.77 16871.8
106.88 110.77 16872.3
106.89 110.77 16873.6
106.91 110.77 16873.5
106.93 110.77 16874.9
106.971 110.77 16899.8
106.829 110.787 16876.3
106.849 110.787 16876.2
106.859 110.787 16877.4
106.869 110.787 16877.8
106.88 110.787 16878
106.89 110.787 16879.6
106.809 110.803 16879.5
106.829 110.803 16881.8
106.849 110.803 16882.2
106.859 110.803 16883.5
106.869 110.803 16883.8
106.88 110.803 16884.1
106.89 110.803 16885.3
106.91 110.803 16885.7
106.93 110.803 16887.8
106.849 110.819 16888
106.859 110.819 16889.5
106.869 110.819 16889.8
106.88 110.819 16890.1
106.89 110.819 16891.3
106.91 110.819 16891.2
106.485 110.835 16874.8
106.647 110.835 16877
106.728 110.835 16886.8
106.768 110.835 16890.6
106.809 110.835 16890.8
106.829 110.835 16893.7
106.849 110.835 16893.4
106.859 110.835 16894.6
106.869 110.835 16894.9
106.88 110.835 16895.3
106.89 110.835 16895.6
106.9 110.835 16896.2
106.91 110.835 16897.7
106.93 110.835 16899.5
106.971 110.835 16922.9
107.294 110.835 16984.2
106.809 110.867 16904.3
106.849 110.867 16904.3
106.859 110.867 16907.4
106.869 110.867 16907.8
106.88 110.867 16908.1
106.89 110.867 16908.5
106.9 110.867 16908.7
106.91 110.867 16909.8
106.93 110.867 16911.5
106.849 110.884 16909.6
106.859 110.884 16912.8
106.869 110.884 16913
106.88 110.884 16913.3
106.89 110.884 16913.6
106.9 110.884 16913.8
106.91 110.884 16915.3
106.728 110.9 16907.2
106.768 110.9 16914.3
106.809 110.9 16916.3
106.849 110.9 16912.9
106.859 110.9 16916.3
106.869 110.9 16916.6
106.88 110.9 16917
106.89 110.9 16917.3
106.9 110.9 16917.7
106.91 110.9 16919
106.93 110.9 16921.9
106.971 110.9 16950.9
0 110.965 11496.8
2.625 110.965 11567.8
5.25 110.965 11569.9
7.875 110.965 11573.5
10.5 110.965 11578.5
13.125 110.965 11585
15.75 110.965 11593.1
18.375 110.965 11602.9
21 110.965 11614.4
24 110.965 11629.7
27 110.965 11647.6
30 110.965 11668.3
33 110.965 11692
35.75 110.965 11716.7
38.5 110.965 11744.6
41.25 110.965 11775.9
44 110.965 11811
46.75 110.965 11850.4
49.5 110.965 11894.7
52.25 110.965 11944.5
55 110.965 12000.6
57.75 110.965 12063.9
60.5 110.965 12135.4
63.25 110.965 12216.6
66 110.965 12309
68.75 110.965 12414.5
71.5 110.965 12535.5
74.25 110.965 12674.9
77 110.965 12836.8
80 110.965 13042
83 110.965 13285.4
86 110.965 13574.2
89 110.965 13920.9
92.375 110.965 14379.4
95.75 110.965 14931.2
99.125 110.965 15573
102.5 110.965 16275.5
106 110.965 16531.2
106.323 110.965 16856.3
106.485 110.965 16865.6
106.647 110.965 16882.7
106.728 110.965 16854.3
106.768 110.965 16887
106.809 110.965 16890.5
106.849 110.965 16876.6
106.859 110.965 16893.1
106.869 110.965 16893.9
106.88 110.965 16894.5
106.89 110.965 16895
106.9 110.965 16895.6
106.91 110.965 16897.2
106.93 110.965 16899.5
106.971 110.965 16929.4
107.294 110.965 17014.8
108.588 110.965 16951.9
111 110.965 16394.4
113.071 110.965 15702.7
113.865 110.965 15215.8
114.66 110.965 14605.3
0 112 11065.2
2.625 112 11261
5.25 112 11263.5
7.875 112 11267.6
10.5 112 11273.4
13.125 112 11281
15.75 112 11290.3
18.375 112 11301.6
21 112 11314.8
24 112 11332.5
27 112 11353.1
30 112 11376.9
33 112 11404.2
35.75 112 11432.6
38.5 112 11464.6
41.25 112 11500.4
44 112 11540.6
46.75 112 11585.7
49.5 112 11636.2
52.25 112 11692.9
55 112 11756.6
57.75 112 11828.3
60.5 112 11909.2
63.25 112 12000.7
66 112 12104.5
68.75 112 12222.7
71.5 112 12357.7
74.25 112 12512.7
77 112 12691.7
80 112 12917.7
83 112 13184.3
86 112 13498.9
89 112 13874.1
92.375 112 14368.9
95.75 112 14962.6
99.125 112 15654.3
102.5 112 16424.5
106 112 16651.8
106.323 112 17063
106.485 112 17099.8
106.647 112 17115.8
106.728 112 17137.6
106.809 112 17125.1
106.849 112 17146
106.869 112 17132.4
106.88 112 17134.1
106.89 112 17134.8
106.9 112 17135.6
106.91 112 17137.6
106.93 112 17140.5
106.971 112 17175.9
107.294 112 17276.5
108.588 112 17246.5
111 112 16724.5
113.071 112 15941.2
114.66 112 15377.8
116 112 14435.5
118.625 112 12496.2
121.25 112 10459.8
123.875 112 8620.7
126.5 112 7102.13
129.125 112 5889.71
131.75 112 4924.95
134.375 112 4145.51
137 112 3504.36
139.625 112 2968.75
142.25 112 2515.73
144.875 112 2128.78
147.5 112 1795.71
150.125 112 1507.52
152.75 112 1257.83
155.375 112 1042.43
158 112 861.323
160.625 112 721.538
163.25 112 626.7
163.578 112 574.743
163.906 112 594.533
164.07 112 534.963
164.234 112 500.469
164.562 112 426.805
165.875 112 329.536
168.5 112 235.516
168.828 112 207.914
168.992 112 198.437
169.156 112 218.805
169.812 112 126.275
171.125 112 64.8705
173.75 112 44.0982
176.375 112 135.94
177.688 112 351.003
178.344 112 838.055
178.672 112 2156.9
178.836 112 7090.78
178.877 112 12789.4
178.897 112 12784.6
178.918 112 8985.7
178.959 112 4615.25
179 112 1147.59
181.625 112 0.000237881
182.938 112 6.64659e-09
183.594 112 5.80946e-05
183.922 112 5.38979
184.004 112 1371.28
184.045 112 5064.46
184.086 112 9585.55
184.106 112 13337.9
184.127 112 12849.6
184.168 112 8880.52
184.25 112 3641.32
186.875 112 199.623
189.5 112 54.2239
192.125 112 19.704
194.75 112 8.66833
197.375 112 5.66207
200 112 5.28744
200 112 4.90408
205 112 5.04109
0 114.412 10747.4
2.625 114.412 10971.4
5.25 114.412 10974.4
7.875 114.412 10979.4
10.5 114.412 10986.5
13.125 114.412 10995.6
15.75 114.412 11007
18.375 114.412 11020.7
21 114.412 11036.7
24 114.412 11058.1
27 114.412 11083.1
30 114.412 11111.9
33 114.412 11144.8
35.75 114.412 11179.1
38.5 114.412 11217.6
41.25 114.412 11260.6
44 114.412 11308.9
46.75 114.412 11362.8
49.5 114.412 11423.2
52.25 114.412 11490.8
55 114.412 11566.5
57.75 114.412 11651.4
60.5 114.412 11746.9
63.25 114.412 11854.6
66 114.412 11976.3
68.75 114.412 12114.2
71.5 114.412 12271.2
74.25 114.412 12450.3
77 114.412 12656
80 114.412 12914.6
83 114.412 13217.5
86 114.412 13572.7
89 114.412 13992.9
92.375 114.412 14545
95.75 114.412 15202.8
99.125 114.412 15965.2
102.5 114.412 16812.6
106 114.412 17066.3
106.323 114.412 17527
106.485 114.412 17570.5
106.647 114.412 17615.4
106.809 114.412 17593.8
106.849 114.412 17608.1
106.869 114.412 17611.3
106.88 114.412 17613.6
106.89 114.412 17614.6
106.9 114.412 17615.6
106.91 114.412 17618
106.93 114.412 17621.4
106.971 114.412 17662
107.294 114.412 17781.7
108.588 114.412 17783.1
111 114.412 17285.7
113.071 114.412 16550.9
115.659 114.412 15683.2
116 114.412 15049.4
118.625 114.412 13358.3
121.25 114.412 11174.9
123.875 114.412 9139.63
126.5 114.412 7456.1
129.125 114.412 6128.29
131.75 114.412 5087.77
134.375 114.412 4258.86
137 114.412 3584.91
139.625 114.412 3027.1
142.25 114.412 2558.8
144.875 114.412 2161.2
147.5 114.412 1820.8
150.125 114.412 1527.99
152.75 114.412 1276.53
155.375 114.412 1062.36
158 114.412 892.614
160.625 114.412 802.325
163.25 114.412 932.344
163.578 114.412 1110.45
163.742 114.412 1246.43
163.906 114.412 1708.27
163.988 114.412 1579.79
164.07 114.412 1586.77
164.234 114.412 1344.18
164.562 114.412 1252.42
165.875 114.412 1176.98
168.5 114.412 1145.4
168.828 114.412 1147.77
168.992 114.412 1133.1
169.074 114.412 1216.2
169.156 114.412 1036.35
169.812 114.412 308.273
171.125 114.412 132.564
173.75 114.412 35.8825
176.375 114.412 102.803
177.688 114.412 326.293
178.344 114.412 832.428
178.672 114.412 2154.53
178.836 114.412 7089.88
178.877 114.412 12789.1
178.897 114.412 12784.5
178.918 114.412 8985.69
178.959 114.412 4615.25
179 114.412 1147.59
181.625 114.412 0.000237881
182.938 114.412 6.36721e-09
183.594 114.412 5.80946e-05
183.922 114.412 5.38979
184.004 114.412 1371.28
184.045 114.412 5064.46
184.086 114.412 9585.55
184.106 114.412 13337.9
184.127 114.412 12849.6
184.168 114.412 8880.53
184.25 114.412 3641.35
186.875 114.412 199.662
189.5 114.412 54.2348
192.125 114.412 19.6912
194.75 114.412 8.65475
197.375 114.412 5.65767
200 114.412 5.28722
200 114.412 4.90793
205 114.412 5.04335
163.25 114.736 1165.12
163.578 114.736 1684.94
163.742 114.736 2345.04
163.824 114.736 3012.89
163.906 114.736 5134.6
163.947 114.736 5310.08
163.988 114.736 5240.74
164.07 114.736 4595.46
164.234 114.736 4488.89
164.562 114.736 4392.36
165.875 114.736 4320.81
168.5 114.736 4317.3
168.828 114.736 4427.34
168.992 114.736 4560.13
169.033 114.736 4653.26
169.074 114.736 5722.99
169.115 114.736 4132.81
169.156 114.736 1838.38
169.812 114.736 724.062
171.125 114.736 213.448
163.742 114.897 3171.32
163.824 114.897 4861.1
163.865 114.897 7390.88
163.906 114.897 11625.8
163.927 114.897 11526.6
163.947 114.897 11360.2
163.988 114.897 8972.96
164.07 114.897 8768.77
164.234 114.897 8647.41
164.562 114.897 8585.77
165.875 114.897 8564.11
168.5 114.897 8560.64
168.828 114.897 8598.44
168.992 114.897 8908.18
169.033 114.897 10026.1
169.054 114.897 11473.8
169.074 114.897 13137
169.095 114.897 9791.04
169.115 114.897 10534.3
169.156 114.897 6010.1
169.812 114.897 1041.63
163.906 114.917 13698.8
163.927 114.917 14002.9
163.947 114.917 12132.8
163.988 114.917 9942.01
164.07 114.917 9362.92
164.234 114.917 9325.18
164.562 114.917 9322.75
165.875 114.917 9322.08
168.5 114.917 9321.97
168.828 114.917 9324.32
168.992 114.917 9407.68
169.033 114.917 10356.3
169.054 114.917 12778.5
169.074 114.917 15187.7
169.095 114.917 15100.2
163.865 114.938 11014.2
163.906 114.938 14480.8
163.917 114.938 13624.4
163.927 114.938 11511.6
163.947 114.938 9506.98
163.988 114.938 7740.47
164.07 114.938 6373.55
164.234 114.938 6451.65
164.562 114.938 6451.5
165.875 114.938 6451.48
168.5 114.938 6451.48
168.828 114.938 6451.69
168.992 114.938 6503.37
169.033 114.938 7398.55
169.054 114.938 9793.58
169.074 114.938 12378.9
169.084 114.938 14764
169.095 114.938 16492.9
169.115 114.938 14841.8
163.906 114.958 13334
163.917 114.958 11630.2
163.927 114.958 9853.4
163.947 114.958 7326.31
163.988 114.958 5255.92
169.054 114.958 7513.91
169.074 114.958 9913.09
169.084 114.958 12141.9
169.095 114.958 15191.9
163.824 114.978 6581.22
163.865 114.978 12721.7
163.906 114.978 12845.5
163.917 114.978 10215.7
163.927 114.978 8389.28
163.947 114.978 5739.21
163.988 114.978 2700.99
164.07 114.978 2334.79
164.234 114.978 2523.81
164.562 114.978 2523.81
165.875 114.978 2523.81
168.5 114.978 2523.81
168.828 114.978 2523.81
168.992 114.978 2634.18
169.033 114.978 4306.11
169.054 114.978 6256.23
169.074 114.978 8394.75
169.084 114.978 10254.8
169.095 114.978 13255.1
169.115 114.978 16242.2
169.156 114.978 8395.73
160.625 115.059 836.824
163.25 115.059 1294.12
163.578 115.059 2042.01
163.742 115.059 3675.79
163.824 115.059 6631.84
163.865 115.059 11232.8
163.906 115.059 11757.5
163.927 115.059 8256.62
163.947 115.059 5355.41
163.988 115.059 1859
164.07 115.059 172.155
164.234 115.059 165.593
164.562 115.059 165.593
165.875 115.059 165.593
168.5 115.059 165.593
168.828 115.059 165.59
168.992 115.059 633.634
169.033 115.059 3605.68
169.074 115.059 8293.51
169.095 115.059 12127.3
169.115 115.059 15231
169.156 115.059 8826.34
169.812 115.059 907.022
171.125 115.059 200.756
173.75 115.059 19.7028
158 115.706 909.449
160.625 115.706 833.268
163.25 115.706 1135.05
163.578 115.706 1865.45
163.742 115.706 3164.33
163.824 115.706 6078.41
163.865 115.706 11049.7
163.906 115.706 11815.7
163.927 115.706 8348.78
163.947 115.706 5347.48
163.988 115.706 1850.63
164.07 115.706 47.0042
164.234 115.706 0.00176407
164.562 115.706 0.000510092
165.875 115.706 0.00051009
168.5 115.706 0.00051009
168.828 115.706 0.0676643
168.992 115.706 1829.94
169.074 115.706 7179.69
169.095 115.706 11896.3
169.115 115.706 14969.6
169.156 115.706 8685.88
169.812 115.706 858.958
171.125 115.706 202.387
173.75 115.706 18.5238
176.375 115.706 123.868
0 117 10432
2.625 117 10558.6
5.25 117 10562
7.875 117 10567.6
10.5 117 10575.5
13.125 117 10585.8
15.75 117 10598.5
18.375 117 10613.8
21 117 10631.8
24 117 10655.7
27 117 10683.7
30 117 10715.9
33 117 10752.7
35.75 117 10790.9
38.5 117 10833.8
41.25 117 10881.9
44 117 10935.6
46.75 117 10995.5
49.5 117 11062.6
52.25 117 11137.5
55 117 11221.3
57.75 117 11315.3
60.5 117 11420.7
63.25 117 11539.4
66 117 11673.2
68.75 117 11824.5
71.5 117 11996.3
74.25 117 12192
77 117 12416
80 117 12697.1
83 117 13025.5
86 117 13409.7
89 117 13863.1
92.375 117 14459
95.75 117 15168.4
99.125 117 15992
102.5 117 16910.9
106 117 17225.4
106.323 117 17728.2
106.485 117 17778.5
106.647 117 17803
106.809 117 17807.4
106.849 117 17827.2
106.869 117 17831.3
106.88 117 17834
106.89 117 17835.3
106.9 117 17836.6
106.91 117 17839.3
106.93 117 17843.4
106.971 117 17887.5
107.294 117 18022.2
108.588 117 18064.6
111 117 17632.2
113.071 117 17088.9
116 117 15806.9
118.625 117 14073.5
121.25 117 11816.1
123.875 117 9629.11
126.5 117 7801.48
129.125 117 6366.72
131.75 117 5253.48
134.375 117 4375.89
137 117 3668.99
139.625 117 3088.5
142.25 117 2604.31
144.875 117 2195.46
147.5 117 1847.09
150.125 117 1548.81
152.75 117 1293.98
155.375 117 1075.53
158 117 916.361
160.625 117 814.255
163.25 117 1085.88
163.578 117 1778.47
163.742 117 3082.14
163.824 117 6014.9
163.865 117 11006.9
163.906 117 11799.2
163.927 117 8347.87
163.947 117 5347.43
163.988 117 1850.63
164.07 117 47.0041
164.234 117 0.00168871
164.562 117 7.34003e-08
165.875 117 7.10771e-08
168.5 117 6.10984e-07
168.828 117 0.0676939
168.992 117 1884.13
169.074 117 6802.04
169.095 117 11895.3
169.115 117 14958.4
169.156 117 8647.04
169.812 117 834.062
171.125 117 202.583
173.75 117 15.9691
176.375 117 120.801
177.688 117 346.435
178.344 117 830.454
178.672 117 2153.65
178.836 117 7089.54
178.877 117 12789
178.897 117 12784.5
178.918 117 8985.69
178.959 117 4615.25
179 117 1147.59
181.625 117 0.000237881
182.938 117 6.05322e-09
183.594 117 5.80946e-05
183.922 117 5.38979
184.004 117 1371.28
184.045 117 5064.46
184.086 117 9585.55
184.106 117 13337.9
184.127 117 12849.7
184.168 117 8880.56
184.25 117 3641.48
186.875 117 199.765
189.5 117 54.2382
192.125 117 19.6363
194.75 117 8.61225
197.375 117 5.6448
200 117 5.28382
200 117 4.91577
205 117 5.04732
0 119 10078.1
2.625 119 10162.2
5.25 119 10165.8
7.875 119 10171.7
10.5 119 10180.1
13.125 119 10191
15.75 119 10204.6
18.375 119 10220.8
21 119 10239.8
24 119 10265.2
27 119 10294.8
30 119 10328.9
33 119 10367.9
35.75 119 10408.4
38.5 119 10453.8
41.25 119 10504.6
44 119 10561.3
46.75 119 10624.7
49.5 119 10695.4
52.25 119 10774.5
55 119 10862.9
57.75 119 10961.8
60.5 119 11072.8
63.25 119 11197.5
66 119 11338.1
68.75 119 11497
71.5 119 11677.1
74.25 119 11882.1
77 119 12116.5
80 119 12410.6
83 119 12753.7
86 119 13155
89 119 13628.4
92.375 119 14251.6
95.75 119 14994.5
99.125 119 15859.4
102.5 119 16829.1
106 119 17194
106.323 119 17719.8
106.485 119 17774.7
106.647 119 17802.8
106.809 119 17810.1
106.849 119 17831.7
106.869 119 17836.3
106.88 119 17839.3
106.89 119 17840.9
106.9 119 17842.4
106.91 119 17845.4
106.93 119 17850
106.971 119 17896.3
107.294 119 18042.2
108.588 119 18120.3
111 119 17754.3
113.071 119 17379.4
116 119 16291.5
118.625 119 14551.8
121.25 119 12277.5
123.875 119 10000.6
126.5 119 8073.02
129.125 119 6558.44
131.75 119 5388.65
134.375 119 4472.29
137 119 3738.78
139.625 119 3139.81
142.25 119 2642.6
144.875 119 2224.47
147.5 119 1869.47
150.125 119 1566.45
152.75 119 1308.34
155.375 119 1092.36
158 119 920.916
160.625 119 800.319
163.25 119 1060.22
163.578 119 1746.22
163.742 119 3061.4
163.824 119 6003.56
163.865 119 11001.4
163.906 119 11797.6
163.927 119 8347.8
163.947 119 5347.43
163.988 119 1850.63
164.07 119 47.0041
164.234 119 0.00168871
164.562 119 7.23435e-08
165.875 119 7.02019e-08
168.5 119 6.11026e-07
168.828 119 0.0676939
168.992 119 1884.13
169.074 119 6802.04
169.095 119 11895.2
169.115 119 14957.9
169.156 119 8645.02
169.812 119 827.805
171.125 119 200.432
173.75 119 16.665
176.375 119 118.427
177.688 119 347.376
178.344 119 834.678
178.672 119 2155.41
178.836 119 7090.2
178.877 119 12789.2
178.897 119 12784.5
178.918 119 8985.69
178.959 119 4615.25
179 119 1147.59
181.625 119 0.000237881
182.938 119 5.8364e-09
183.594 119 5.80946e-05
183.922 119 5.38979
184.004 119 1371.28
184.045 119 5064.46
184.086 119 9585.56
184.106 119 13338
184.127 119 12849.8
184.168 119 8880.82
184.25 119 3642.26
186.875 119 199.89
189.5 119 54.0312
192.125 119 19.3988
194.75 119 8.48306
197.375 119 5.6073
200 119 5.27332
200 119 4.9254
205 119 5.0518
0 122 9772.27
2.625 122 9823.21
5.25 122 9826.9
7.875 122 9833.08
